timestamp,value,value_mean,value_std_dev,value_skewness,value_kurtosis,value_rolling_mean,value_rolling_max,value_rolling_min,value_fft_real,value_fft_imag,value_lag_1,value_lag_2,value_lag_3,hour,day,month,weekday,value_normalized
2014-03-11 12:06:00,48.402,46.416399999999996,1.652864933649772,-0.3683779465830379,-0.9108057372165784,46.387600000000006,48.402,43.602,79.75114551338338,20.174385523707073,45.47,48.174,43.602,12,11,3,1,0.763293992839146
2014-03-11 12:11:00,45.39,46.23,1.6530152919908934,0.005258480970421851,-1.0404865249356965,46.2076,48.402,43.602,135.78444867290094,45.74693801791743,48.402,45.47,48.174,12,11,3,1,0.5635857313353667
2014-03-11 12:16:00,47.592,46.5502,1.5647612384429461,-0.4556523861439029,-0.4341736254850593,47.0056,48.402,45.39,-93.31018401642234,54.17092701076838,45.39,48.402,45.47,12,11,3,1,0.7095875878530697
2014-03-11 12:21:00,44.494,46.431599999999996,1.6788339339487846,-0.3393677091315812,-1.1263831478670774,46.269600000000004,48.402,44.494,-160.17873831471036,14.844814907507502,47.592,45.39,48.402,12,11,3,1,0.5041771648322504
2014-03-11 12:26:00,44.724,46.237399999999994,1.759108625286039,-0.006509766679246242,-1.6286694677089544,46.120400000000004,48.402,44.494,34.82339346919931,-130.6000847787526,44.494,47.592,45.39,12,11,3,1,0.5194271316801484
2014-03-11 12:31:00,45.938,46.0076,1.6130484045916749,0.2647396839376229,-1.0224532063576934,45.627599999999994,47.592,44.494,107.49832276138491,39.15452380380235,44.724,44.494,47.592,12,11,3,1,0.5999204349555765
2014-03-11 12:36:00,45.56399999999999,45.935,1.615262276604768,0.42870816900472136,-0.9422620486460994,45.662400000000005,47.592,44.494,198.69490850955987,-16.351603712492434,45.938,44.724,44.494,12,11,3,1,0.5751226627768196
2014-03-11 12:41:00,45.4,46.114799999999995,1.4142805630819146,0.7750197839680226,-0.9813330405986507,45.224,45.938,44.494,48.782508848242166,-39.87561842533249,45.56399999999999,45.938,44.724,12,11,3,1,0.5642487733722317
2014-03-11 12:46:00,47.23,46.0204,1.2873727941475617,0.8249742610959502,-0.43724633074505753,45.7712,47.23,44.724,-12.741387041513148,80.2438624831849,45.4,45.56399999999999,45.938,12,11,3,1,0.6855854661185519
2014-03-11 12:51:00,46.31800000000001,46.105199999999996,1.2749585439884215,0.6124199180922797,-0.598186755864127,46.089999999999996,47.23,45.4,199.6550902786937,45.20976896088301,47.23,45.4,45.56399999999999,12,11,3,1,0.6251160323564524
2014-03-11 12:56:00,46.596,45.9246,1.0148401297194953,0.2951688106729308,-0.7792708368253679,46.2216,47.23,45.4,119.51417728861156,195.30551545468063,46.31800000000001,47.23,45.4,12,11,3,1,0.6435486009813021
2014-03-11 13:01:00,43.99,45.7846,1.1799239335182108,0.03580450222407713,-0.9626792791774547,45.9068,47.23,43.99,-11.830402290284471,-107.80725261122655,46.596,46.31800000000001,47.23,13,11,3,1,0.4707598461742477
2014-03-11 13:06:00,45.452,45.5706,0.99531973645557,0.04289205235687728,-0.5324829822495438,45.9172,47.23,43.99,110.8111532809491,-85.10250634712574,43.99,46.596,46.31800000000001,13,11,3,1,0.5676965919639305
2014-03-11 13:11:00,47.982,45.919399999999996,1.1716617069597117,0.1918288779649818,-0.0171251873363824,46.0676,47.982,43.99,-32.234378190232015,68.52658111758963,45.452,43.99,46.596,13,11,3,1,0.7354462272908102
2014-03-11 13:16:00,47.91,46.238,1.2415746274613246,-0.1281769616778379,-0.23566548746602983,46.385999999999996,47.982,43.99,-283.39682183225375,-105.43355526171396,47.982,45.452,43.99,13,11,3,1,0.730672324625381
2014-03-11 13:21:00,44.342,46.0784,1.379358240471175,-0.016701852337772157,-1.037267080516148,45.935199999999995,47.982,43.99,273.35749076266393,-142.8933505055353,47.91,47.982,45.452,13,11,3,1,0.4940989258719002
2014-03-11 13:26:00,45.822,46.1042,1.371055538221945,-0.08115571182612544,-0.9551854660700434,46.30159999999999,47.982,44.342,-89.42894854085625,139.28556224114817,44.342,47.91,47.982,13,11,3,1,0.5922291473279411
2014-03-11 13:31:00,48.68600000000001,46.4328,1.5637616186619239,-0.2178426517853179,-0.963721049663001,46.94840000000001,48.68600000000001,44.342,-151.6376592205791,-158.5054342562979,45.822,44.342,47.91,13,11,3,1,0.7821243866861165
2014-03-11 13:36:00,45.258,46.2356,1.576349594615553,0.18371990371516428,-1.0577183277838975,46.4036,48.68600000000001,44.342,65.24372410864957,-88.17973317902573,48.68600000000001,45.822,44.342,13,11,3,1,0.5548335764487473
2014-03-11 13:41:00,49.154,46.5192,1.827867050842514,0.09609659193315392,-1.484546972751003,46.6524,49.154,44.342,2.8078856364678124,157.0767365867968,45.258,48.68600000000001,45.822,13,11,3,1,0.8131547540114048
2014-03-11 13:46:00,45.118,46.3714,1.8799792079228925,0.32630189284777,-1.6324839787304712,46.80760000000001,49.154,45.118,17.503162845734536,33.49480587839514,49.154,45.258,48.68600000000001,13,11,3,1,0.5455509879326352
2014-03-11 13:51:00,46.948,46.6672,1.6863939700504058,0.1834572800265308,-1.5905734825841138,47.032799999999995,49.154,45.118,110.02843673571701,119.14583170309533,45.118,49.154,45.258,13,11,3,1,0.6668876806789554
2014-03-11 13:56:00,48.398,46.9618,1.7077076122360688,-0.28273103951127626,-1.5970105412142988,46.97520000000001,49.154,45.118,14.530473208469093,-153.82266803609798,46.948,45.118,49.154,13,11,3,1,0.7630287760244001
2014-03-11 14:01:00,45.68,46.7316,1.71005751690148,0.1386454824081719,-1.66777738360487,47.0596,49.154,45.118,-68.36265351480596,-188.56466390303547,48.398,46.948,45.118,14,11,3,1,0.5828139504044558
2014-03-11 14:06:00,46.644,46.605000000000004,1.659231482075743,0.38875015550875136,-1.2628570811851543,46.5576,48.398,45.118,-40.90798365214097,-102.98025110736384,45.68,48.398,46.948,14,11,3,1,0.646731202758255
2014-03-11 14:11:00,50.422,47.21300000000001,1.8417721538417229,0.49028236493975197,-1.111645432219648,47.618399999999994,50.422,45.68,223.50466437877427,203.77467748406121,46.644,45.68,48.398,14,11,3,1,0.8972284842859035
2014-03-11 14:16:00,45.51600000000001,47.18240000000001,1.869779737473582,0.4833056446058944,-1.172931762976637,47.33200000000001,50.422,45.51600000000001,-31.98325738040547,66.46530324848054,50.422,46.644,45.68,14,11,3,1,0.5719400609998684
2014-03-11 14:21:00,47.79600000000001,47.0934,1.8104992681578511,0.6427088009061592,-0.6682631537747602,47.2116,50.422,45.51600000000001,25.16563961744574,-97.25362077251609,45.51600000000001,50.422,46.644,14,11,3,1,0.7231136454051192
2014-03-11 14:26:00,43.374,46.905,2.0979213521960554,0.06989682933364703,-0.33042375669403207,46.7504,50.422,43.374,-58.75746453268109,28.577987973259965,47.79600000000001,45.51600000000001,50.422,14,11,3,1,0.4299164567033551
2014-03-11 14:31:00,46.746,46.66420000000001,1.9436191785201267,0.3398826866912232,0.7944051353712263,46.77080000000001,50.422,43.374,-116.56084699688023,-183.73355039143985,43.374,47.79600000000001,45.51600000000001,14,11,3,1,0.6534942315342795
2014-03-11 14:36:00,46.08,46.760400000000004,1.8813975420179667,0.25573677351074053,1.297412386231793,45.90240000000001,47.79600000000001,43.374,171.0332724511618,-179.34266137769526,46.746,43.374,47.79600000000001,14,11,3,1,0.6093356318790613
2014-03-11 14:41:00,47.934,46.859,1.917806443715237,0.08015747224559924,0.8549197536253489,46.386,47.934,43.374,213.9704061606211,35.54961984234862,46.08,46.746,43.374,14,11,3,1,0.7322636255138577
2014-03-11 14:46:00,45.432,46.562400000000004,1.8823722149340447,0.5446662097455531,1.4772690959757762,45.9132,47.934,43.374,-50.03662996942692,99.17361309194814,47.934,46.08,46.746,14,11,3,1,0.5663705078902006
2014-03-11 14:51:00,47.418,46.736200000000004,1.8720542371060733,0.2322677641887723,1.3680295124729673,46.721999999999994,47.934,45.432,-89.143845390429,-75.05188404990805,45.432,47.934,46.08,14,11,3,1,0.6980506564116165
2014-03-11 14:56:00,47.934,46.8652,1.9090747497151932,-0.0004875442998359689,0.9182089653391249,46.959599999999995,47.934,45.432,-24.648243016017183,266.1110282021581,47.418,45.432,47.934,14,11,3,1,0.7322636255138577
2014-03-11 15:01:00,48.712,46.6942,1.6079155450458646,-0.8932290361778746,0.5317589073561909,47.486000000000004,48.712,45.432,28.639144332378642,-29.275295461755615,47.934,47.418,45.432,15,11,3,1,0.7838482959819655
2014-03-11 15:06:00,45.32,46.674600000000005,1.6249772784736713,-0.8512131493692731,0.31543982950745225,46.9632,48.712,45.32,-25.405490237862203,187.47509054668194,48.712,47.934,47.418,15,11,3,1,0.5589444370773107
2014-03-11 15:11:00,46.13399999999999,46.5084,1.581962438098865,-0.5819852150235599,0.27591806771976074,47.1036,48.712,45.32,73.39245786897607,-28.541595341234647,45.32,48.712,47.934,15,11,3,1,0.6129160588781324
2014-03-11 15:16:00,46.334,46.8044,1.1476177451089844,0.3137167364726789,-1.122025667850375,46.8868,48.712,45.32,-104.89692552145291,-128.0804855424887,46.13399999999999,45.32,48.712,15,11,3,1,0.626176899615436
2014-03-11 15:21:00,49.038,47.03359999999999,1.346331245356192,0.18326001498012515,-1.5268938878912703,47.107600000000005,49.038,45.32,260.8924628674879,-81.59729394185106,46.334,46.13399999999999,45.32,15,11,3,1,0.8054634663837685
2014-03-11 15:26:00,47.37,47.1626,1.3060063127293895,-0.11453730752445733,-1.268282111636847,46.83919999999999,49.038,45.32,-35.16934332855112,65.47536939036031,49.038,46.334,46.13399999999999,15,11,3,1,0.694868054634664
2014-03-11 15:31:00,44.342,46.803399999999996,1.5427735629919284,-0.044973316534177146,-1.048488779330506,46.6436,49.038,44.342,5.9525112600292545,-40.147534877731154,47.37,49.038,46.334,15,11,3,1,0.4940989258719002
2014-03-11 15:36:00,47.066,46.9668,1.4660065787332013,-0.3578140496371558,-0.366127365911536,46.83,49.038,44.342,-217.01981027026306,-4.385876144921159,44.342,47.37,49.038,15,11,3,1,0.674711576713964
2014-03-11 15:41:00,51.972,47.4222,2.1632571018926536,0.8052973960070624,1.1609372821598367,47.9576,51.972,44.342,-112.35406174324407,-57.29720570244257,47.066,44.342,47.37,15,11,3,1,1.0000000000000004
2014-03-11 15:46:00,44.598,47.0886,2.3266191112618806,0.939189636995747,0.847956158240448,47.069599999999994,51.972,44.342,25.99130637518941,199.75264228749495,51.972,47.066,44.342,15,11,3,1,0.5110728020156476
2014-03-11 15:51:00,49.518,47.169200000000004,2.401851174962095,0.8286167445296524,0.2227834191122692,47.4992,51.972,44.342,-100.27266288359382,-29.791424972921025,44.598,51.972,47.066,15,11,3,1,0.8372894841532954
2014-03-11 15:56:00,46.362,47.273399999999995,2.334367780220901,0.7983623013457535,0.44331685079201477,47.903200000000005,51.972,44.598,-14.438755583790474,232.09531790340137,49.518,44.598,51.972,15,11,3,1,0.6280334173186581
2014-03-11 16:01:00,47.654,47.425399999999996,2.3011842458467875,0.6027893234322388,0.4105166833213839,48.0208,51.972,44.598,-32.85141334765459,1.4630646959135305,46.362,49.518,44.598,16,11,3,1,0.713698448481634
2014-03-11 16:06:00,47.844,47.5764,2.2709543368372924,0.3937171853748543,0.44042639101305625,47.1952,49.518,44.598,-294.17745121296457,128.80543001699758,47.654,46.362,49.518,16,11,3,1,0.7262962471820718
2014-03-11 16:11:00,48.81399999999999,47.554,2.255991134734378,0.4239990891958815,0.5751167536617905,48.0384,49.518,46.362,40.11971397069084,-78.15030743919047,47.844,47.654,46.362,16,11,3,1,0.7906113247579891
2014-03-11 16:16:00,44.95399999999999,47.312400000000004,2.402496442360671,0.5536135121231595,0.011538386683141206,47.1256,48.81399999999999,44.95399999999999,128.501635858246,-23.804865079082496,48.81399999999999,47.844,47.654,16,11,3,1,0.5346770985280465
2014-03-11 16:21:00,45.774,47.455600000000004,2.243168354508146,0.7180989360349382,0.42669332020325,47.007999999999996,48.81399999999999,44.95399999999999,73.25079073922366,-177.26612026624173,44.95399999999999,48.81399999999999,47.844,16,11,3,1,0.5890465455509881
2014-03-11 16:26:00,46.418,47.3908,2.2649276073788287,0.792274862507365,0.3884204740479963,46.760799999999996,48.81399999999999,44.95399999999999,20.03231498087704,110.47178285359628,45.774,44.95399999999999,48.81399999999999,16,11,3,1,0.6317464527251029
2014-03-11 16:31:00,45.886,46.7822,1.6241977027991146,0.39955195584341396,-0.8716258958250721,46.3692,48.81399999999999,44.95399999999999,275.7429046357037,-71.9973149214335,46.418,45.774,44.95399999999999,16,11,3,1,0.5964726163638776
2014-03-11 16:36:00,49.272,47.2496,1.598120785311476,0.1677189737473286,-1.447835681536119,46.4608,49.272,44.95399999999999,61.2636654438136,237.8950879898685,45.886,46.418,45.774,16,11,3,1,0.8209786500464129
2014-03-11 16:41:00,48.61600000000001,47.1594,1.4767065607854513,0.04855286134493967,-1.453676348300597,47.193200000000004,49.272,45.774,125.50447604098845,-18.84724101869822,49.272,45.886,46.418,16,11,3,1,0.7774830924280605
2014-03-11 16:46:00,42.538,46.777,2.0785987267067223,-0.8026411947651437,0.3945406768048199,46.54600000000001,49.272,42.538,-152.81741865757658,30.01699144941235,48.61600000000001,49.272,45.886,16,11,3,1,0.3744861424214294
2014-03-11 16:51:00,46.526,46.6642,2.056204367274844,-0.6342335559135145,0.342799592263475,46.567600000000006,49.272,42.538,220.52331498900472,-70.63307284795374,42.538,48.61600000000001,49.272,16,11,3,1,0.6389073067232465
2014-03-11 16:56:00,49.056,46.7854,2.1662479698009656,-0.587948416017388,-0.0634998552814149,47.2016,49.272,42.538,179.50531599168596,41.37110756091823,46.526,42.538,48.61600000000001,16,11,3,1,0.8066569420501262
2014-03-11 17:01:00,48.618,46.7658,2.1466520599917467,-0.6007544803490734,0.0011843213912768086,47.0708,49.056,42.538,-204.47440764185603,2.152484702158418,49.056,46.526,42.538,17,11,3,1,0.7776157008354332
2014-03-11 17:06:00,44.578,46.7282,2.184865813321807,-0.5654881279008073,-0.24304240774164856,46.263200000000005,49.056,42.538,61.35312558338295,-88.36130982786639,48.618,49.056,46.526,17,11,3,1,0.5097467179419177
2014-03-11 17:11:00,48.404,46.9912,2.2153220382900254,-0.9187837318529087,0.11933691864688255,47.436400000000006,49.056,44.578,102.2233006231072,220.35318771706352,44.578,48.618,49.056,17,11,3,1,0.7634266012465196
2014-03-11 17:16:00,47.81,47.130399999999995,2.2190331828674412,-1.1403906029242517,0.4959074107024973,47.693200000000004,49.056,44.578,-141.81372245586755,122.58416742057601,48.404,44.578,48.618,17,11,3,1,0.7240419042567301
2014-03-11 17:21:00,44.83600000000001,47.025400000000005,2.307535106269632,-0.9581259011491163,-0.30787049076096146,46.84920000000001,48.618,44.578,35.74762194734845,-65.20209821066715,47.81,48.404,44.578,17,11,3,1,0.5268532024930392
2014-03-11 17:26:00,49.226000000000006,47.02080000000001,2.3025995357904425,-0.9645715688644753,-0.3010616629069699,46.97080000000001,49.226000000000006,44.578,101.27041056491177,170.9976718591671,44.83600000000001,47.81,48.404,17,11,3,1,0.817928656676834
2014-03-11 17:31:00,45.4,46.699200000000005,2.2795161669871296,-0.5587361655341553,-0.862488144777731,47.135200000000005,49.226000000000006,44.83600000000001,44.025244745549,14.793360871127867,49.226000000000006,44.83600000000001,47.81,17,11,3,1,0.5642487733722317
2014-03-11 17:36:00,45.63,47.00840000000001,1.8146717609529648,-0.1070604420085466,-1.9200584469167385,46.580400000000004,49.226000000000006,44.83600000000001,28.521221300557926,-204.86042074013966,45.4,49.226000000000006,44.83600000000001,17,11,3,1,0.5794987402201301
2014-03-11 17:41:00,48.028,47.15860000000001,1.8323808556083891,-0.3856758024109865,-1.8729319689904962,46.624,49.226000000000006,44.83600000000001,-95.79773203338092,123.14398104140356,45.63,45.4,49.226000000000006,17,11,3,1,0.73849622066039
2014-03-11 17:46:00,47.746,47.0276,1.7253623902757107,-0.35588995928070816,-1.755830254454978,47.206,49.226000000000006,45.4,-144.0650520924662,148.2260880485906,48.028,45.63,45.4,17,11,3,1,0.7197984352207931
2014-03-11 17:51:00,46.774,46.8432,1.632543536938644,-0.12346441650429382,-1.5510912346274053,46.7156,48.028,45.4,-9.192771501961445,-203.66378094065269,47.746,48.028,45.63,17,11,3,1,0.6553507492375017
2014-03-11 17:56:00,49.566,47.342000000000006,1.6255351255646775,-0.28734133279657353,-1.1824913127344214,47.5488,49.566,45.63,-206.08840023565944,81.56557521889532,46.774,47.746,48.028,17,11,3,1,0.8404720859302484
2014-03-11 18:01:00,48.732,47.37480000000001,1.652431797214206,-0.302184944593185,-1.2779606750374508,48.169200000000004,49.566,46.774,-99.83526311713865,-330.43098837342825,49.566,46.774,47.746,18,11,3,1,0.7851743800556958
2014-03-11 18:06:00,47.206,47.314400000000006,1.6457821646054682,-0.17088741525728315,-1.2845260618219752,48.0048,49.566,46.774,39.7624194114521,-28.276059020714776,48.732,49.566,46.774,18,11,3,1,0.6839941652300761
2014-03-11 18:11:00,48.088,47.6396,1.4053797588790005,-0.37449001509534646,-0.7777747627236578,48.0732,49.566,46.774,-14.46456717230474,-52.42274985844166,47.206,48.732,49.566,18,11,3,1,0.7424744728815811
2014-03-11 18:16:00,44.29600000000001,47.1466,1.6332767473191603,-0.38733219930245383,-0.5746001392229461,47.577600000000004,49.566,44.29600000000001,64.85405913340878,17.161509339349607,48.088,47.206,48.732,18,11,3,1,0.4910489325023213
2014-03-11 18:21:00,47.09,47.3156,1.5156706766313461,-0.6922004402862433,0.6904323586951803,47.0824,48.732,44.29600000000001,-237.67264357078932,-257.0076048827201,44.29600000000001,48.088,47.206,18,11,3,1,0.6763028776024402
2014-03-11 18:26:00,44.178,47.1704,1.7469902499251266,-0.8194224451274543,0.08251952987082843,46.1716,48.088,44.178,351.26185054260986,-322.4703377232075,47.09,44.29600000000001,48.088,18,11,3,1,0.48322503646731185
2014-03-11 18:31:00,44.94600000000001,46.8622,1.847832953008019,-0.3167125652854779,-1.0199603443159866,45.7196,48.088,44.178,-52.53722983473429,354.8692989530498,44.178,47.09,44.29600000000001,18,11,3,1,0.5341466648985556
2014-03-11 18:36:00,45.736,46.6612,1.8503331111511607,0.04725819227652053,-1.1263825049437817,45.2492,47.09,44.178,-281.36094371087177,92.7800223402622,44.94600000000001,44.178,47.09,18,11,3,1,0.5865269858109006
2014-03-11 18:41:00,42.7,46.2538,2.2318957462709417,-0.05660750115576213,-1.116017860172376,44.93000000000001,47.09,42.7,-81.2416505483967,-191.64910863775623,45.736,44.94600000000001,44.178,18,11,3,1,0.385227423418645
2014-03-11 18:46:00,44.32,45.7292,1.9677705828339735,0.14927473425987495,-1.1517274548719436,44.376000000000005,45.736,42.7,-71.19511830261388,21.29202020409638,42.7,45.736,44.94600000000001,18,11,3,1,0.4926402333907971
2014-03-11 18:51:00,43.926,45.2486,1.7247881802316325,0.40502979717303217,-0.9021874117802753,44.3256,45.736,42.7,-16.69405088848786,94.03084705343707,44.32,42.7,45.736,18,11,3,1,0.46651637713831073
2014-03-11 18:56:00,46.738,45.201800000000006,1.671295026818049,0.42539126132388966,-0.647919668856229,44.684,46.738,42.7,323.82192500354824,-152.6701765270204,43.926,44.32,42.7,18,11,3,1,0.6529637979047873
2014-03-11 19:01:00,47.418,45.134800000000006,1.5519001113330815,0.2043966387004654,-1.043838322300474,45.0204,47.418,42.7,237.3344356574971,244.96671200078353,46.738,43.926,44.32,19,11,3,1,0.6980506564116165
2014-03-11 19:06:00,41.916,44.8968,1.8489093962538095,-0.11331087293204993,-0.9955693084609903,44.8636,47.418,41.916,66.3991123884668,-260.89464880902176,47.418,46.738,43.926,19,11,3,1,0.33324492772841774
